algorithm,dataset,repetition,quality,supp+,time
SSDP+,chowdary-pn-freq-8_binary,4,0.8809171597633135,1.0,40.236
SSDP+,chowdary-pn-freq-8_binary,5,0.8791420118343194,1.0,38.751
SSDP+,chowdary-pn-freq-8_binary,6,0.8791420118343194,1.0,40.0
SSDP+,chowdary-pn-freq-8_binary,7,0.8826923076923077,1.0,39.05
SSDP+,chowdary-pn-freq-8_binary,8,0.8840236686390532,1.0,39.456
SSDP+,chowdary-pn-freq-8_binary,9,0.8879437869822485,1.0,39.5
SSDP+,chowdary-pn-freq-8_binary,10,0.8823224852071005,1.0,38.786
SMHDD,chowdary-pn-freq-8_binary,1,0.8791420118343194,1.0,11.104
SMHDD,chowdary-pn-freq-8_binary,2,0.8792159763313607,1.0,11.225
SMHDD,chowdary-pn-freq-8_binary,3,0.8686390532544379,1.0,9.641
SMHDD,chowdary-pn-freq-8_binary,4,0.8809171597633135,1.0,10.777
SMHDD,chowdary-pn-freq-8_binary,5,0.8791420118343194,1.0,10.274
SMHDD,chowdary-pn-freq-8_binary,6,0.8791420118343194,1.0,10.545
SMHDD,chowdary-pn-freq-8_binary,7,0.8826923076923077,1.0,10.358
SMHDD,chowdary-pn-freq-8_binary,8,0.8840236686390532,1.0,10.249
SMHDD,chowdary-pn-freq-8_binary,9,0.8879437869822485,1.0,10.209
SMHDD,chowdary-pn-freq-8_binary,10,0.8823224852071005,1.0,10.236
SD,christensen-pn-freq-8_binary,1,0.9857588821168426,1.0,7.584
SD,christensen-pn-freq-8_binary,2,0.9857588821168426,1.0,7.723
SD,christensen-pn-freq-8_binary,3,0.9857588821168426,1.0,7.719
SD,christensen-pn-freq-8_binary,4,0.9857588821168426,1.0,7.691
SD,christensen-pn-freq-8_binary,5,0.9857588821168426,1.0,7.811
SD,christensen-pn-freq-8_binary,6,0.9857588821168426,1.0,7.757
SD,christensen-pn-freq-8_binary,7,0.9857588821168426,1.0,7.771
SD,christensen-pn-freq-8_binary,8,0.9857588821168426,1.0,7.794
SD,christensen-pn-freq-8_binary,9,0.9857588821168426,1.0,7.824
SD,christensen-pn-freq-8_binary,10,0.9857588821168426,1.0,7.8
SSDP+,christensen-pn-freq-8_binary,1,0.9251162691923804,1.0,2.981
SSDP+,christensen-pn-freq-8_binary,2,0.9225763978848563,1.0,3.178
SSDP+,christensen-pn-freq-8_binary,3,0.9268406634245789,1.0,3.163
SSDP+,christensen-pn-freq-8_binary,4,0.926806685213107,1.0,2.954
SSDP+,christensen-pn-freq-8_binary,5,0.9197731954384253,1.0,3.126
SSDP+,christensen-pn-freq-8_binary,6,0.9214636114591519,1.0,2.999
SSDP+,christensen-pn-freq-8_binary,7,0.9268406634245789,1.0,3.093
SSDP+,christensen-pn-freq-8_binary,8,0.9310284779884899,1.0,3.126
SSDP+,christensen-pn-freq-8_binary,9,0.9243092866699228,1.0,3.049
SSDP+,christensen-pn-freq-8_binary,10,0.9241139119539596,1.0,3.168
SMHDD,christensen-pn-freq-8_binary,1,0.9251162691923804,1.0,0.698
SMHDD,christensen-pn-freq-8_binary,2,0.9225763978848563,1.0,0.695
SMHDD,christensen-pn-freq-8_binary,3,0.9268406634245789,1.0,0.722
SMHDD,christensen-pn-freq-8_binary,4,0.926806685213107,1.0,0.682
SMHDD,christensen-pn-freq-8_binary,5,0.9197731954384253,1.0,0.722
SMHDD,christensen-pn-freq-8_binary,6,0.9214636114591519,1.0,0.67
SMHDD,christensen-pn-freq-8_binary,7,0.9268406634245789,1.0,0.723
SMHDD,christensen-pn-freq-8_binary,8,0.9310284779884899,1.0,0.726
SMHDD,christensen-pn-freq-8_binary,9,0.9243092866699228,1.0,0.75
SMHDD,christensen-pn-freq-8_binary,10,0.9241139119539596,1.0,0.737
SD,golub-pn-freq-8_binary,1,0.88179012345679,1.0,11.076
SD,golub-pn-freq-8_binary,2,0.88179012345679,1.0,11.135
SD,golub-pn-freq-8_binary,3,0.88179012345679,1.0,11.063
SD,golub-pn-freq-8_binary,4,0.88179012345679,1.0,11.193
SD,golub-pn-freq-8_binary,5,0.88179012345679,1.0,11.133
SD,golub-pn-freq-8_binary,6,0.88179012345679,1.0,11.182
SD,golub-pn-freq-8_binary,7,0.88179012345679,1.0,11.14
SD,golub-pn-freq-8_binary,8,0.88179012345679,1.0,11.149
SD,golub-pn-freq-8_binary,9,0.88179012345679,1.0,11.257
SD,golub-pn-freq-8_binary,10,0.88179012345679,1.0,11.171
SSDP+,golub-pn-freq-8_binary,1,0.8434413580246914,1.0,7.288
SSDP+,golub-pn-freq-8_binary,2,0.8412808641975309,1.0,6.977
SSDP+,golub-pn-freq-8_binary,3,0.8410493827160493,1.0,6.728
SSDP+,golub-pn-freq-8_binary,4,0.8393518518518519,1.0,7.025
SSDP+,golub-pn-freq-8_binary,5,0.8410493827160493,1.0,7.358
SSDP+,golub-pn-freq-8_binary,6,0.8371913580246915,1.0,7.179
SSDP+,golub-pn-freq-8_binary,7,0.8415123456790123,1.0,7.424
SSDP+,golub-pn-freq-8_binary,8,0.8429783950617284,1.0,7.053
SSDP+,golub-pn-freq-8_binary,9,0.8371913580246915,1.0,7.113
SSDP+,golub-pn-freq-8_binary,10,0.8415123456790123,1.0,6.977
SMHDD,golub-pn-freq-8_binary,1,0.8434413580246914,1.0,2.105
SMHDD,golub-pn-freq-8_binary,2,0.8412808641975309,1.0,2.011
SMHDD,golub-pn-freq-8_binary,3,0.8410493827160493,1.0,1.891
SMHDD,golub-pn-freq-8_binary,4,0.8393518518518519,1.0,2.003
SMHDD,golub-pn-freq-8_binary,5,0.8410493827160493,1.0,2.178
SMHDD,golub-pn-freq-8_binary,6,0.8371913580246915,1.0,2.097
SMHDD,golub-pn-freq-8_binary,7,0.8415123456790123,1.0,2.24
SMHDD,golub-pn-freq-8_binary,8,0.8429783950617284,1.0,2.058
SMHDD,golub-pn-freq-8_binary,9,0.8371913580246915,1.0,2.086
SMHDD,golub-pn-freq-8_binary,10,0.8415123456790123,1.0,2.049
SD,gordon-pn-freq-8_binary,1,0.5113519123347883,1.0,40.827
SD,gordon-pn-freq-8_binary,2,0.5113519123347883,1.0,42.17
SD,gordon-pn-freq-8_binary,3,0.5113519123347883,1.0,41.79
SD,gordon-pn-freq-8_binary,4,0.5113519123347883,1.0,42.19
SD,gordon-pn-freq-8_binary,5,0.5113519123347883,1.0,42.66
SD,gordon-pn-freq-8_binary,6,0.5113519123347883,1.0,41.606
SD,gordon-pn-freq-8_binary,7,0.5113519123347883,1.0,41.426
SD,gordon-pn-freq-8_binary,8,0.5113519123347883,1.0,41.454
SD,gordon-pn-freq-8_binary,9,0.5113519123347883,1.0,41.521
SD,gordon-pn-freq-8_binary,10,0.5113519123347883,1.0,41.419
SSDP+,gordon-pn-freq-8_binary,1,0.5170293947071212,1.0,36.138
SSDP+,gordon-pn-freq-8_binary,2,0.5200573853056989,1.0,35.23
SSDP+,gordon-pn-freq-8_binary,3,0.5174078935319434,1.0,35.738
SSDP+,gordon-pn-freq-8_binary,4,0.5193003876560545,1.0,36.953
SSDP+,gordon-pn-freq-8_binary,5,0.5189218888312321,1.0,37.391
SSDP+,gordon-pn-freq-8_binary,6,0.5185433900064099,1.0,32.901
SSDP+,gordon-pn-freq-8_binary,7,0.5174078935319434,1.0,32.565
SSDP+,gordon-pn-freq-8_binary,8,0.5177863923567656,1.0,34.922
SSDP+,gordon-pn-freq-8_binary,9,0.5196788864808767,1.0,33.216
SSDP+,gordon-pn-freq-8_binary,10,0.5185433900064099,1.0,33.259
SMHDD,gordon-pn-freq-8_binary,1,0.5170293947071212,1.0,8.866
SMHDD,gordon-pn-freq-8_binary,2,0.5200573853056989,1.0,8.01
SMHDD,gordon-pn-freq-8_binary,3,0.5174078935319434,1.0,8.9
SMHDD,gordon-pn-freq-8_binary,4,0.5193003876560545,1.0,8.904
SMHDD,gordon-pn-freq-8_binary,5,0.5189218888312321,1.0,9.253
SMHDD,gordon-pn-freq-8_binary,6,0.5185433900064099,1.0,7.785
SMHDD,gordon-pn-freq-8_binary,7,0.5174078935319434,1.0,7.341
SMHDD,gordon-pn-freq-8_binary,8,0.5177863923567656,1.0,8.425
SMHDD,gordon-pn-freq-8_binary,9,0.5196788864808767,1.0,7.765
SMHDD,gordon-pn-freq-8_binary,10,0.5185433900064099,1.0,7.744
SD,gravier-pn-freq-8_binary,1,0.6845663265306123,0.8558558558558559,24.293
SD,gravier-pn-freq-8_binary,2,0.6845663265306123,0.8558558558558559,24.43
SD,gravier-pn-freq-8_binary,3,0.6845663265306123,0.8558558558558559,24.427
SD,gravier-pn-freq-8_binary,4,0.6845663265306123,0.8558558558558559,24.348
SD,gravier-pn-freq-8_binary,5,0.6845663265306123,0.8558558558558559,24.452
SD,gravier-pn-freq-8_binary,6,0.6845663265306123,0.8558558558558559,24.506
SD,gravier-pn-freq-8_binary,7,0.6845663265306123,0.8558558558558559,24.455
SD,gravier-pn-freq-8_binary,8,0.6845663265306123,0.8558558558558559,24.476
SD,gravier-pn-freq-8_binary,9,0.6845663265306123,0.8558558558558559,24.397
SD,gravier-pn-freq-8_binary,10,0.6845663265306123,0.8558558558558559,24.371
SSDP+,gravier-pn-freq-8_binary,1,0.7008928571428572,0.9459459459459459,13.898
SSDP+,gravier-pn-freq-8_binary,2,0.6955357142857144,0.954954954954955,13.944
SSDP+,gravier-pn-freq-8_binary,3,0.6991496598639456,0.9459459459459459,24.83
SSDP+,gravier-pn-freq-8_binary,4,0.707312925170068,0.9369369369369369,21.61
SSDP+,gravier-pn-freq-8_binary,5,0.7015731292517008,0.954954954954955,26.026
SSDP+,gravier-pn-freq-8_binary,6,0.6970238095238096,0.954954954954955,17.958
SSDP+,gravier-pn-freq-8_binary,7,0.6992772108843538,0.954954954954955,17.255
SSDP+,gravier-pn-freq-8_binary,8,0.6914540816326531,0.9459459459459459,15.084
SSDP+,gravier-pn-freq-8_binary,9,0.6904336734693878,0.954954954954955,13.815
SSDP+,gravier-pn-freq-8_binary,10,0.7007227891156463,0.954954954954955,24.221
SMHDD,gravier-pn-freq-8_binary,1,0.7008928571428572,0.9459459459459459,2.6
SMHDD,gravier-pn-freq-8_binary,2,0.6955357142857144,0.954954954954955,2.564
SMHDD,gravier-pn-freq-8_binary,3,0.6991496598639456,0.9459459459459459,4.547
SMHDD,gravier-pn-freq-8_binary,4,0.707312925170068,0.9369369369369369,4.903
SMHDD,gravier-pn-freq-8_binary,5,0.7015731292517008,0.954954954954955,5.494
SMHDD,gravier-pn-freq-8_binary,6,0.6970238095238096,0.954954954954955,3.367
SMHDD,gravier-pn-freq-8_binary,7,0.6992772108843538,0.954954954954955,3.623
SMHDD,gravier-pn-freq-8_binary,8,0.6914540816326531,0.9459459459459459,3.122
SMHDD,gravier-pn-freq-8_binary,9,0.6904336734693878,0.954954954954955,2.476
SMHDD,gravier-pn-freq-8_binary,10,0.7007227891156463,0.954954954954955,4.929
SD,khan-pn-freq-8_binary,1,0.8901990425799949,1.0,2.084
SD,khan-pn-freq-8_binary,2,0.8901990425799949,1.0,2.108
SD,khan-pn-freq-8_binary,3,0.8901990425799949,1.0,2.12
SD,khan-pn-freq-8_binary,4,0.8901990425799949,1.0,2.121
SD,khan-pn-freq-8_binary,5,0.8901990425799949,1.0,2.114
SD,khan-pn-freq-8_binary,6,0.8901990425799949,1.0,2.112
SD,khan-pn-freq-8_binary,7,0.8901990425799949,1.0,2.11
SD,khan-pn-freq-8_binary,8,0.8901990425799949,1.0,2.137
SD,khan-pn-freq-8_binary,9,0.8901990425799949,1.0,2.108
SD,khan-pn-freq-8_binary,10,0.8901990425799949,1.0,2.109
SSDP+,khan-pn-freq-8_binary,1,0.8803224993701184,1.0,1.713
SSDP+,khan-pn-freq-8_binary,2,0.8675233056185435,1.0,1.603
SSDP+,khan-pn-freq-8_binary,3,0.8687326782564876,1.0,1.649
SSDP+,khan-pn-freq-8_binary,4,0.871655328798186,1.0,1.528
SSDP+,khan-pn-freq-8_binary,5,0.8745779793398842,1.0,1.572
SSDP+,khan-pn-freq-8_binary,6,0.871655328798186,1.0,1.666
SSDP+,khan-pn-freq-8_binary,7,0.8768959435626102,1.0,1.726
SSDP+,khan-pn-freq-8_binary,8,0.8664147140337615,1.0,1.521
SSDP+,khan-pn-freq-8_binary,9,0.8734693877551022,1.0,1.612
SSDP+,khan-pn-freq-8_binary,10,0.8734693877551022,1.0,1.803
SMHDD,khan-pn-freq-8_binary,1,0.8803224993701184,1.0,0.475
SMHDD,khan-pn-freq-8_binary,2,0.8675233056185435,1.0,0.458
SMHDD,khan-pn-freq-8_binary,3,0.8687326782564876,1.0,0.464
SMHDD,khan-pn-freq-8_binary,4,0.871655328798186,1.0,0.42
SMHDD,khan-pn-freq-8_binary,5,0.8745779793398842,1.0,0.459
SMHDD,khan-pn-freq-8_binary,6,0.871655328798186,1.0,0.487
SMHDD,khan-pn-freq-8_binary,7,0.8768959435626102,1.0,0.498
SMHDD,khan-pn-freq-8_binary,8,0.8664147140337615,1.0,0.442
SMHDD,khan-pn-freq-8_binary,9,0.8734693877551022,1.0,0.442
SMHDD,khan-pn-freq-8_binary,10,0.8734693877551022,1.0,0.534
SD,nakayama-pn-freq-8_binary,1,0.6278095238095239,1.0,73.319
SD,nakayama-pn-freq-8_binary,2,0.6278095238095239,1.0,74.247
SD,nakayama-pn-freq-8_binary,3,0.6278095238095239,1.0,72.826
SD,nakayama-pn-freq-8_binary,4,0.6278095238095239,1.0,72.689
SD,nakayama-pn-freq-8_binary,5,0.6278095238095239,1.0,72.663
SD,nakayama-pn-freq-8_binary,6,0.6278095238095239,1.0,72.61
SD,nakayama-pn-freq-8_binary,7,0.6278095238095239,1.0,72.736
SD,nakayama-pn-freq-8_binary,8,0.6278095238095239,1.0,72.75
SD,nakayama-pn-freq-8_binary,9,0.6278095238095239,1.0,72.706
SD,nakayama-pn-freq-8_binary,10,0.6278095238095239,1.0,72.586
SSDP+,nakayama-pn-freq-8_binary,1,0.6201904761904764,1.0,59.906
SSDP+,nakayama-pn-freq-8_binary,2,0.6209523809523811,1.0,55.507
SSDP+,nakayama-pn-freq-8_binary,3,0.6194285714285717,1.0,53.014
SSDP+,nakayama-pn-freq-8_binary,4,0.6224761904761906,1.0,53.146
SSDP+,nakayama-pn-freq-8_binary,5,0.6201904761904764,1.0,59.179
SSDP+,nakayama-pn-freq-8_binary,6,0.6217142857142859,1.0,55.031
SSDP+,nakayama-pn-freq-8_binary,7,0.6194285714285717,1.0,55.072
SSDP+,nakayama-pn-freq-8_binary,8,0.6224761904761906,1.0,53.026
SSDP+,nakayama-pn-freq-8_binary,9,0.6209523809523811,1.0,54.982
SSDP+,nakayama-pn-freq-8_binary,10,0.6194285714285717,1.0,55.711
SMHDD,nakayama-pn-freq-8_binary,1,0.6201904761904764,1.0,15.228
SMHDD,nakayama-pn-freq-8_binary,2,0.6209523809523811,1.0,13.34
SMHDD,nakayama-pn-freq-8_binary,3,0.6194285714285717,1.0,12.564
SMHDD,nakayama-pn-freq-8_binary,4,0.6224761904761906,1.0,12.715
SMHDD,nakayama-pn-freq-8_binary,5,0.6201904761904764,1.0,14.708
SMHDD,nakayama-pn-freq-8_binary,6,0.6217142857142859,1.0,13.422
SMHDD,nakayama-pn-freq-8_binary,7,0.6194285714285717,1.0,13.208
SMHDD,nakayama-pn-freq-8_binary,8,0.6224761904761906,1.0,12.556
SMHDD,nakayama-pn-freq-8_binary,9,0.6209523809523811,1.0,13.303
SMHDD,nakayama-pn-freq-8_binary,10,0.6194285714285717,1.0,13.394
SD,pomeroy-pn-freq-8_binary,1,0.7280000000000002,1.0,12.108
SD,pomeroy-pn-freq-8_binary,2,0.7280000000000002,1.0,12.19
SD,pomeroy-pn-freq-8_binary,3,0.7280000000000002,1.0,12.286
SD,pomeroy-pn-freq-8_binary,4,0.7280000000000002,1.0,12.163
SD,pomeroy-pn-freq-8_binary,5,0.7280000000000002,1.0,12.22
SD,pomeroy-pn-freq-8_binary,6,0.7280000000000002,1.0,12.269
SD,pomeroy-pn-freq-8_binary,7,0.7280000000000002,1.0,12.202
SD,pomeroy-pn-freq-8_binary,8,0.7280000000000002,1.0,12.306
SD,pomeroy-pn-freq-8_binary,9,0.7280000000000002,1.0,12.279
SD,pomeroy-pn-freq-8_binary,10,0.7280000000000002,1.0,12.261
SSDP+,pomeroy-pn-freq-8_binary,1,0.8216666666666665,1.0,10.996
SSDP+,pomeroy-pn-freq-8_binary,2,0.8266666666666665,1.0,10.747
SSDP+,pomeroy-pn-freq-8_binary,3,0.829,1.0,12.207
SSDP+,pomeroy-pn-freq-8_binary,4,0.8383333333333333,1.0,12.485
SSDP+,pomeroy-pn-freq-8_binary,5,0.829,1.0,10.646
SSDP+,pomeroy-pn-freq-8_binary,6,0.8213333333333332,0.9743589743589743,10.936
SSDP+,pomeroy-pn-freq-8_binary,7,0.8313333333333333,1.0,11.412
SSDP+,pomeroy-pn-freq-8_binary,8,0.8266666666666665,1.0,10.663
SSDP+,pomeroy-pn-freq-8_binary,9,0.8336666666666666,1.0,11.408
SSDP+,pomeroy-pn-freq-8_binary,10,0.8313333333333333,1.0,11.335
SMHDD,pomeroy-pn-freq-8_binary,1,0.8216666666666665,1.0,2.911
SMHDD,pomeroy-pn-freq-8_binary,2,0.8266666666666665,1.0,2.911
SMHDD,pomeroy-pn-freq-8_binary,3,0.829,1.0,3.466
SMHDD,pomeroy-pn-freq-8_binary,4,0.8383333333333333,1.0,3.54
SMHDD,pomeroy-pn-freq-8_binary,5,0.829,1.0,2.922
SMHDD,pomeroy-pn-freq-8_binary,6,0.8213333333333332,0.9743589743589743,3.02
SMHDD,pomeroy-pn-freq-8_binary,7,0.8313333333333333,1.0,3.109
SMHDD,pomeroy-pn-freq-8_binary,8,0.8266666666666665,1.0,2.969
SMHDD,pomeroy-pn-freq-8_binary,9,0.8336666666666666,1.0,3.155
SMHDD,pomeroy-pn-freq-8_binary,10,0.8313333333333333,1.0,3.161
SD,shipp-pn-freq-8_binary,1,0.6665542249957833,0.9827586206896551,9.331
SD,shipp-pn-freq-8_binary,2,0.6665542249957833,0.9827586206896551,9.333
SD,shipp-pn-freq-8_binary,3,0.6665542249957833,0.9827586206896551,9.345
SD,shipp-pn-freq-8_binary,4,0.6665542249957833,0.9827586206896551,9.423
SD,shipp-pn-freq-8_binary,5,0.6665542249957833,0.9827586206896551,9.377
SD,shipp-pn-freq-8_binary,6,0.6665542249957833,0.9827586206896551,9.386
SD,shipp-pn-freq-8_binary,7,0.6665542249957833,0.9827586206896551,9.441
SD,shipp-pn-freq-8_binary,8,0.6665542249957833,0.9827586206896551,9.388
SD,shipp-pn-freq-8_binary,9,0.6665542249957833,0.9827586206896551,9.353
SD,shipp-pn-freq-8_binary,10,0.6665542249957833,0.9827586206896551,9.429
SSDP+,shipp-pn-freq-8_binary,1,0.6870635857648846,1.0,9.941
SSDP+,shipp-pn-freq-8_binary,2,0.6870635857648846,1.0,11.202
SSDP+,shipp-pn-freq-8_binary,3,0.6883454208129534,1.0,9.362
SSDP+,shipp-pn-freq-8_binary,4,0.6896272558610221,1.0,13.069
SSDP+,shipp-pn-freq-8_binary,5,0.6883454208129534,1.0,9.861
SSDP+,shipp-pn-freq-8_binary,6,0.6870635857648846,1.0,10.38
SSDP+,shipp-pn-freq-8_binary,7,0.6909090909090909,1.0,13.904
SSDP+,shipp-pn-freq-8_binary,8,0.6883454208129532,1.0,11.194
SSDP+,shipp-pn-freq-8_binary,9,0.6857817507168156,1.0,12.113
SSDP+,shipp-pn-freq-8_binary,10,0.6883454208129534,1.0,12.157
SMHDD,shipp-pn-freq-8_binary,1,0.6870635857648846,1.0,2.683
SMHDD,shipp-pn-freq-8_binary,2,0.6870635857648846,1.0,3.104
SMHDD,shipp-pn-freq-8_binary,3,0.6883454208129534,1.0,2.446
SMHDD,shipp-pn-freq-8_binary,4,0.6896272558610221,1.0,3.755
SMHDD,shipp-pn-freq-8_binary,5,0.6883454208129534,1.0,2.568
SMHDD,shipp-pn-freq-8_binary,6,0.6870635857648846,1.0,2.682
SMHDD,shipp-pn-freq-8_binary,7,0.6909090909090909,1.0,4.389
SMHDD,shipp-pn-freq-8_binary,8,0.6883454208129532,1.0,2.945
SMHDD,shipp-pn-freq-8_binary,9,0.6857817507168156,1.0,3.431
SMHDD,shipp-pn-freq-8_binary,10,0.6883454208129534,1.0,3.583
SD,singh-pn-freq-8_binary,1,0.9457900807381778,0.9807692307692307,34.488
SD,singh-pn-freq-8_binary,2,0.9457900807381778,0.9807692307692307,34.657
SD,singh-pn-freq-8_binary,3,0.9457900807381778,0.9807692307692307,34.859
SD,singh-pn-freq-8_binary,4,0.9457900807381778,0.9807692307692307,34.768
SD,singh-pn-freq-8_binary,5,0.9457900807381778,0.9807692307692307,34.657
SD,singh-pn-freq-8_binary,6,0.9457900807381778,0.9807692307692307,34.725
SD,singh-pn-freq-8_binary,7,0.9457900807381778,0.9807692307692307,34.883
SD,singh-pn-freq-8_binary,8,0.9457900807381778,0.9807692307692307,34.839
SD,singh-pn-freq-8_binary,9,0.9457900807381778,0.9807692307692307,34.817
SD,singh-pn-freq-8_binary,10,0.9457900807381778,0.9807692307692307,34.829
SSDP+,singh-pn-freq-8_binary,1,0.928873510188389,1.0,26.746
SSDP+,singh-pn-freq-8_binary,2,0.9294886582083814,1.0,27.507
SSDP+,singh-pn-freq-8_binary,3,0.9222606689734718,1.0,25.487
SSDP+,singh-pn-freq-8_binary,4,0.9279507881584006,1.0,26.784
SSDP+,singh-pn-freq-8_binary,5,0.9295655517108804,1.0,27.08
SSDP+,singh-pn-freq-8_binary,6,0.9240292195309496,1.0,28.95
SSDP+,singh-pn-freq-8_binary,7,0.9256439830834295,1.0,28.907
SSDP+,singh-pn-freq-8_binary,8,0.9255670895809306,1.0,27.47
SSDP+,singh-pn-freq-8_binary,9,0.9271818531334102,1.0,28.053
SSDP+,singh-pn-freq-8_binary,10,0.9255670895809306,1.0,26.378
SMHDD,singh-pn-freq-8_binary,1,0.928873510188389,1.0,7.466
SMHDD,singh-pn-freq-8_binary,2,0.9294886582083814,1.0,7.445
SMHDD,singh-pn-freq-8_binary,3,0.9222606689734718,1.0,6.727
SMHDD,singh-pn-freq-8_binary,4,0.9279507881584006,1.0,7.281
SMHDD,singh-pn-freq-8_binary,5,0.9295655517108804,1.0,7.387
SMHDD,singh-pn-freq-8_binary,6,0.9240292195309496,1.0,7.863
SMHDD,singh-pn-freq-8_binary,7,0.9256439830834295,1.0,8.119
SMHDD,singh-pn-freq-8_binary,8,0.9255670895809306,1.0,7.513
SMHDD,singh-pn-freq-8_binary,9,0.9271818531334102,1.0,7.729
SMHDD,singh-pn-freq-8_binary,10,0.9255670895809306,1.0,7.17
SD,sorlie-pn-freq-8_binary,1,0.8637785467128027,0.96875,1.398
SD,sorlie-pn-freq-8_binary,2,0.8637785467128027,0.96875,1.418
SD,sorlie-pn-freq-8_binary,3,0.8637785467128027,0.96875,1.411
SD,sorlie-pn-freq-8_binary,4,0.8637785467128027,0.96875,1.428
SD,sorlie-pn-freq-8_binary,5,0.8637785467128027,0.96875,1.43
SD,sorlie-pn-freq-8_binary,6,0.8637785467128027,0.96875,1.435
SD,sorlie-pn-freq-8_binary,7,0.8637785467128027,0.96875,1.427
SD,sorlie-pn-freq-8_binary,8,0.8637785467128027,0.96875,1.427
SD,sorlie-pn-freq-8_binary,9,0.8637785467128027,0.96875,1.426
SD,sorlie-pn-freq-8_binary,10,0.8637785467128027,0.96875,1.427
SSDP+,sorlie-pn-freq-8_binary,1,0.888249134948097,1.0,0.648
SSDP+,sorlie-pn-freq-8_binary,2,0.8787820069204152,1.0,0.676
SSDP+,sorlie-pn-freq-8_binary,3,0.8911280276816609,1.0,0.917
SSDP+,sorlie-pn-freq-8_binary,4,0.888249134948097,1.0,0.653
SSDP+,sorlie-pn-freq-8_binary,5,0.8806089965397923,1.0,0.639
SSDP+,sorlie-pn-freq-8_binary,6,0.8847058823529412,1.0,0.633
SSDP+,sorlie-pn-freq-8_binary,7,0.8817162629757785,1.0,0.69
SSDP+,sorlie-pn-freq-8_binary,8,0.8911280276816609,1.0,0.65
SSDP+,sorlie-pn-freq-8_binary,9,0.8776193771626296,1.0,0.772
SSDP+,sorlie-pn-freq-8_binary,10,0.8900207612456749,1.0,0.756
SMHDD,sorlie-pn-freq-8_binary,1,0.888249134948097,1.0,0.18
SMHDD,sorlie-pn-freq-8_binary,2,0.8787820069204152,1.0,0.191
SMHDD,sorlie-pn-freq-8_binary,3,0.8911280276816609,1.0,0.27
SMHDD,sorlie-pn-freq-8_binary,4,0.888249134948097,1.0,0.172
SMHDD,sorlie-pn-freq-8_binary,5,0.8806089965397923,1.0,0.176
SMHDD,sorlie-pn-freq-8_binary,6,0.8847058823529412,1.0,0.176
SMHDD,sorlie-pn-freq-8_binary,7,0.8817162629757785,1.0,0.19
SMHDD,sorlie-pn-freq-8_binary,8,0.8911280276816609,1.0,0.163
SMHDD,sorlie-pn-freq-8_binary,9,0.8776193771626296,1.0,0.23
SMHDD,sorlie-pn-freq-8_binary,10,0.8900207612456749,1.0,0.218
SD,subramanian-pn-freq-8_binary,1,0.82144,1.0,11.973
SD,subramanian-pn-freq-8_binary,2,0.82144,1.0,12.015
SD,subramanian-pn-freq-8_binary,3,0.82144,1.0,11.979
SD,subramanian-pn-freq-8_binary,4,0.82144,1.0,11.931
SD,subramanian-pn-freq-8_binary,5,0.82144,1.0,12.027
SD,subramanian-pn-freq-8_binary,6,0.82144,1.0,11.985
SD,subramanian-pn-freq-8_binary,7,0.82144,1.0,12.061
SD,subramanian-pn-freq-8_binary,8,0.82144,1.0,12.01
SD,subramanian-pn-freq-8_binary,9,0.82144,1.0,11.969
SD,subramanian-pn-freq-8_binary,10,0.82144,1.0,12.06
SSDP+,subramanian-pn-freq-8_binary,1,0.82416,1.0,10.415
SSDP+,subramanian-pn-freq-8_binary,2,0.82416,1.0,10.574
SSDP+,subramanian-pn-freq-8_binary,3,0.82448,1.0,10.298
SSDP+,subramanian-pn-freq-8_binary,4,0.82416,1.0,10.305
SSDP+,subramanian-pn-freq-8_binary,5,0.8270399999999999,1.0,9.996
SSDP+,subramanian-pn-freq-8_binary,6,0.82416,1.0,10.913
SSDP+,subramanian-pn-freq-8_binary,7,0.83248,1.0,9.868
SSDP+,subramanian-pn-freq-8_binary,8,0.8268799999999998,1.0,9.88
SSDP+,subramanian-pn-freq-8_binary,9,0.8248,1.0,10.563
SSDP+,subramanian-pn-freq-8_binary,10,0.8215999999999999,1.0,9.693
SMHDD,subramanian-pn-freq-8_binary,1,0.82416,1.0,3.133
SMHDD,subramanian-pn-freq-8_binary,2,0.82416,1.0,3.299
SMHDD,subramanian-pn-freq-8_binary,3,0.82448,1.0,2.999
SMHDD,subramanian-pn-freq-8_binary,4,0.82416,1.0,3.067
SMHDD,subramanian-pn-freq-8_binary,5,0.8270399999999999,1.0,2.951
SMHDD,subramanian-pn-freq-8_binary,6,0.82416,1.0,3.32
SMHDD,subramanian-pn-freq-8_binary,7,0.83248,1.0,2.917
SMHDD,subramanian-pn-freq-8_binary,8,0.8268799999999998,1.0,2.933
SMHDD,subramanian-pn-freq-8_binary,9,0.8248,1.0,3.286
SMHDD,subramanian-pn-freq-8_binary,10,0.8215999999999999,1.0,2.865
SD,sun-pn-freq-8_binary,1,0.8433194968946038,0.8625,518.715
SD,sun-pn-freq-8_binary,2,0.8433194968946038,0.8625,510.308
SD,sun-pn-freq-8_binary,3,0.8433194968946038,0.8625,513.424
SD,sun-pn-freq-8_binary,4,0.8433194968946038,0.8625,513.686
SD,sun-pn-freq-8_binary,5,0.8433194968946038,0.8625,509.955
SD,sun-pn-freq-8_binary,6,0.8433194968946038,0.8625,510.713
