algorithm,dataset,repetition,quality,supp+,time
SD,tian-pn-width-8_binary,3,0.46825310978907525,0.9044117647058824,67.234
SD,tian-pn-width-8_binary,4,0.46825310978907525,0.9044117647058824,65.742
SD,tian-pn-width-8_binary,5,0.46825310978907525,0.9044117647058824,65.793
SD,tian-pn-width-8_binary,6,0.46825310978907525,0.9044117647058824,65.783
SD,tian-pn-width-8_binary,7,0.46825310978907525,0.9044117647058824,65.654
SD,tian-pn-width-8_binary,8,0.46825310978907525,0.9044117647058824,65.738
SD,tian-pn-width-8_binary,9,0.46825310978907525,0.9044117647058824,65.639
SD,tian-pn-width-8_binary,10,0.46825310978907525,0.9044117647058824,65.627
SSDP+,tian-pn-width-8_binary,1,0.5529475392103841,0.9191176470588235,115.795
SSDP+,tian-pn-width-8_binary,2,0.5617631151974041,0.9485294117647058,181.791
SSDP+,tian-pn-width-8_binary,3,0.5697133585722014,0.9926470588235294,293.665
SSDP+,tian-pn-width-8_binary,4,0.5686316928069226,0.9485294117647058,314.098
SSDP+,tian-pn-width-8_binary,5,0.5720389399675503,0.9632352941176471,246.742
SSDP+,tian-pn-width-8_binary,6,0.5532720389399677,1.0,161.01
SSDP+,tian-pn-width-8_binary,7,0.5688480259599785,0.9338235294117647,273.373
SSDP+,tian-pn-width-8_binary,8,0.5577609518658735,0.9485294117647058,225.269
SSDP+,tian-pn-width-8_binary,9,0.5480800432666306,0.9044117647058824,162.271
SSDP+,tian-pn-width-8_binary,10,0.5536506219578151,0.9485294117647058,199.0
SMHDD,tian-pn-width-8_binary,1,0.5529475392103841,0.9191176470588235,28.482
SMHDD,tian-pn-width-8_binary,2,0.5617631151974041,0.9485294117647058,45.1
SMHDD,tian-pn-width-8_binary,3,0.5697133585722014,0.9926470588235294,77.0
SMHDD,tian-pn-width-8_binary,4,0.5686316928069226,0.9485294117647058,94.966
SMHDD,tian-pn-width-8_binary,5,0.5720389399675503,0.9632352941176471,65.917
SMHDD,tian-pn-width-8_binary,6,0.5532720389399677,1.0,38.088
SMHDD,tian-pn-width-8_binary,7,0.5688480259599785,0.9338235294117647,89.129
SMHDD,tian-pn-width-8_binary,8,0.5577609518658735,0.9485294117647058,59.27
SMHDD,tian-pn-width-8_binary,9,0.5480800432666306,0.9044117647058824,44.956
SMHDD,tian-pn-width-8_binary,10,0.5536506219578151,0.9485294117647058,55.373
SD,west-pn-width-8_binary,1,0.8874635568513117,1.0,5.708
SD,west-pn-width-8_binary,2,0.8874635568513117,1.0,5.755
SD,west-pn-width-8_binary,3,0.8874635568513117,1.0,5.757
SD,west-pn-width-8_binary,4,0.8874635568513117,1.0,5.753
SD,west-pn-width-8_binary,5,0.8874635568513117,1.0,5.768
SD,west-pn-width-8_binary,6,0.8874635568513117,1.0,5.769
SD,west-pn-width-8_binary,7,0.8874635568513117,1.0,5.761
SD,west-pn-width-8_binary,8,0.8874635568513117,1.0,5.793
SD,west-pn-width-8_binary,9,0.8874635568513117,1.0,5.811
SD,west-pn-width-8_binary,10,0.8874635568513117,1.0,5.775
SSDP+,west-pn-width-8_binary,1,0.9274468971261974,1.0,6.549
SSDP+,west-pn-width-8_binary,2,0.9274468971261974,1.0,6.732
SSDP+,west-pn-width-8_binary,3,0.9276134943773429,1.0,6.415
SSDP+,west-pn-width-8_binary,4,0.9272802998750521,1.0,6.64
SSDP+,west-pn-width-8_binary,5,0.9264473136193253,1.0,6.428
SSDP+,west-pn-width-8_binary,6,0.9269471053727614,1.0,6.248
SSDP+,west-pn-width-8_binary,7,0.9271137026239067,1.0,6.28
SSDP+,west-pn-width-8_binary,8,0.9276134943773429,1.0,7.234
SSDP+,west-pn-width-8_binary,9,0.9231153685964181,1.0,6.564
SSDP+,west-pn-width-8_binary,10,0.9271137026239067,1.0,6.403
SMHDD,west-pn-width-8_binary,1,0.9274468971261974,1.0,1.921
SMHDD,west-pn-width-8_binary,2,0.9274468971261974,1.0,2.023
SMHDD,west-pn-width-8_binary,3,0.9276134943773429,1.0,1.889
SMHDD,west-pn-width-8_binary,4,0.9272802998750521,1.0,1.979
SMHDD,west-pn-width-8_binary,5,0.9264473136193253,1.0,1.841
SMHDD,west-pn-width-8_binary,6,0.9269471053727614,1.0,1.816
SMHDD,west-pn-width-8_binary,7,0.9271137026239067,1.0,1.808
SMHDD,west-pn-width-8_binary,8,0.9276134943773429,1.0,2.076
SMHDD,west-pn-width-8_binary,9,0.9231153685964181,1.0,1.911
SMHDD,west-pn-width-8_binary,10,0.9271137026239067,1.0,1.791
SD,yeoh-pn-width-8_binary,1,0.8589815296566078,1.0,82.802
SD,yeoh-pn-width-8_binary,2,0.8589815296566078,1.0,83.084
SD,yeoh-pn-width-8_binary,3,0.8589815296566078,1.0,83.413
SD,yeoh-pn-width-8_binary,4,0.8589815296566078,1.0,82.292
SD,yeoh-pn-width-8_binary,5,0.8589815296566078,1.0,81.686
SD,yeoh-pn-width-8_binary,6,0.8589815296566078,1.0,81.426
SD,yeoh-pn-width-8_binary,7,0.8589815296566078,1.0,81.525
SD,yeoh-pn-width-8_binary,8,0.8589815296566078,1.0,81.552
SD,yeoh-pn-width-8_binary,9,0.8589815296566078,1.0,81.146
SD,yeoh-pn-width-8_binary,10,0.8589815296566078,1.0,81.333
SSDP+,yeoh-pn-width-8_binary,1,0.8314646201873049,1.0,71.636
SSDP+,yeoh-pn-width-8_binary,2,0.831093912591051,1.0,60.668
SSDP+,yeoh-pn-width-8_binary,3,0.8315361602497399,1.0,71.433
SSDP+,yeoh-pn-width-8_binary,4,0.8294094693028097,1.0,69.549
SSDP+,yeoh-pn-width-8_binary,5,0.8304370447450571,1.0,75.451
SSDP+,yeoh-pn-width-8_binary,6,0.8296370967741934,1.0,58.25
SSDP+,yeoh-pn-width-8_binary,7,0.8296240894901146,1.0,68.257
SSDP+,yeoh-pn-width-8_binary,8,0.8296240894901146,1.0,80.203
SSDP+,yeoh-pn-width-8_binary,9,0.8324206555671175,1.0,58.979
SSDP+,yeoh-pn-width-8_binary,10,0.8319068678459939,1.0,60.256
SMHDD,yeoh-pn-width-8_binary,1,0.8314646201873049,1.0,19.545
SMHDD,yeoh-pn-width-8_binary,2,0.831093912591051,1.0,14.984
SMHDD,yeoh-pn-width-8_binary,3,0.8315361602497399,1.0,19.822
SMHDD,yeoh-pn-width-8_binary,4,0.8294094693028097,1.0,18.88
SMHDD,yeoh-pn-width-8_binary,5,0.8304370447450571,1.0,20.236
SMHDD,yeoh-pn-width-8_binary,6,0.8296370967741934,1.0,14.354
SMHDD,yeoh-pn-width-8_binary,7,0.8296240894901146,1.0,18.368
SMHDD,yeoh-pn-width-8_binary,8,0.8296240894901146,1.0,21.579
SMHDD,yeoh-pn-width-8_binary,9,0.8324206555671175,1.0,14.776
SMHDD,yeoh-pn-width-8_binary,10,0.8319068678459939,1.0,14.8
